m:BTC-LTC
44443.77000000,0.00336011
36889.55000000,0.00327200
43642.20000000,0.00320303
26764.36000000,0.00302087
56240.77000000,0.00292595
19877.03000000,0.00307916
20291.34000000,0.00298429
40744.05000000,0.00294164
54361.21000000,0.00284500
66170.93000000,0.00272994
73560.69000000,0.00248141
56389.56000000,0.00236402
21499.03000000,0.00249072
40883.35000000,0.00235800
51396.83000000,0.00228407
46480.82000000,0.00220000
42891.11000000,0.00212900
90866.83000000,0.00204657
63734.84000000,0.00252097
50854.63000000,0.00240298
23321.66000000,0.00223816
27683.70000000,0.00239996
19432.16000000,0.00237494
15595.30000000,0.00238091
15767.78000000,0.00241364
18548.03000000,0.00227593
20045.00000000,0.00223170
38551.79000000,0.00228272
7038.21100000,0.00218424
32263.65000000,0.00215242
6512.68800000,0.00209770
9748.98000000,0.00210000
37901.67000000,0.00211751
9093.51400000,0.00216822
8580.85400000,0.00216902
69057.40000000,0.00215544
119661.40000000,0.00208893
9660.58200000,0.00205097
142011.40000000,0.00204409
14194.26000000,0.00210156
6298.45200000,0.00206886
5733.08400000,0.00208852
20449.03000000,0.00200725
26339.88000000,0.00196440
36750.75000000,0.00197995
23794.60000000,0.00204919
9656.83300000,0.00209997
19869.25000000,0.00205765
20182.58000000,0.00193087
27203.51000000,0.00195000
19695.37000000,0.00195500
27751.98000000,0.00189539
12475.51000000,0.00192035
11271.76000000,0.00190386
7702.77800000,0.00188000
6267.40600000,0.00190041
15475.74000000,0.00189709
17484.29000000,0.00185699
24850.60000000,0.00169492
10959.97000000,0.00162000
5917.16900000,0.00158041
5595.01100000,0.00154177
26889.62000000,0.00154617
22319.47000000,0.00186245
16651.53000000,0.00168000
3152.52600000,0.00163805
5393.73700000,0.00168015
8759.36700000,0.00164630
6974.51100000,0.00162104
2932.76900000,0.00158556
4339.18800000,0.00159997
9086.29800000,0.00156990
16358.04000000,0.00153615
15045.19000000,0.00151120
8182.28300000,0.00141619
16953.53000000,0.00135841
12005.40000000,0.00123912
17168.56000000,0.00131535
18017.99000000,0.00128317
6759.94600000,0.00120080
12165.70000000,0.00120186
20069.72000000,0.00131132
29715.47000000,0.00137670
13160.27000000,0.00147374
21107.79000000,0.00137875
11711.99000000,0.00133233
30260.98000000,0.00131990
4804.08500000,0.00127645
6444.73500000,0.00127588
8725.44600000,0.00127374
4281.09100000,0.00128098
5170.02100000,0.00128192
13933.39000000,0.00125713
13921.58000000,0.00128907
3404.78400000,0.00121859
3604.20800000,0.00120000
1863.04800000,0.00115899
2614.74600000,0.00113653
4607.74100000,0.00116077
11402.87000000,0.00113944
8234.37500000,0.00111000
4404.20800000,0.00108965
11663.42000000,0.00104800
3821.44700000,0.00110600
4508.66500000,0.00106591
16747.45000000,0.00105116
12468.47000000,0.00104947
7243.78300000,0.00101032
1824.66300000,0.00099730
8219.32200000,0.00100671
9714.11700000,0.00102458
1873.31700000,0.00099561
13823.65000000,0.00099816
10882.97000000,0.00109767
10652.27000000,0.00100778
7575.18600000,0.00106190
8921.00900000,0.00105828
10726.57000000,0.00105445
19367.77000000,0.00110000
6439.20600000,0.00120193
14017.92000000,0.00117565
8105.53300000,0.00124581
23125.93000000,0.00125913
3430.88600000,0.00138514
5344.87600000,0.00136453
2495.33300000,0.00127196
24534.14000000,0.00133190
16589.40000000,0.00149430
11286.62000000,0.00141008
14490.14000000,0.00136040
16164.75000000,0.00126210
10947.23000000,0.00113029
3766.74800000,0.00125000
7922.24300000,0.00118369
8399.93500000,0.00115000
21404.67000000,0.00113914
49963.64000000,0.00113267
46662.20000000,0.00142685
12344.41000000,0.00160227
10818.62000000,0.00144085
19591.88000000,0.00139560
26151.63000000,0.00140201
43478.15000000,0.00141147
49636.79000000,0.00150272
19582.78000000,0.00161266
21260.03000000,0.00164000
6044.09200000,0.00159952
15502.31000000,0.00158241
5834.44300000,0.00157036
18093.16000000,0.00156521
17864.83000000,0.00151166
6134.09900000,0.00150578
2999.09000000,0.00146305
4590.77000000,0.00146976
5173.75200000,0.00143706
11512.33000000,0.00141146
7578.96400000,0.00133323
12846.05000000,0.00135169
33450.47000000,0.00129993
19084.06000000,0.00150255
15730.71000000,0.00153300
2376.89000000,0.00148781
5528.34300000,0.00154574
13765.30000000,0.00151853
2647.57700000,0.00142977
9107.67100000,0.00147614
3974.02600000,0.00139877
1177.64800000,0.00140992
1853.13800000,0.00142663
9643.90100000,0.00145500
4561.55400000,0.00140009
2240.30700000,0.00135063
3493.41800000,0.00134700
4060.06500000,0.00132000
2159.74600000,0.00131621
6279.27700000,0.00135269
9994.65700000,0.00141128
4653.12000000,0.00137827
10584.73000000,0.00135647
7538.29200000,0.00128632
47030.40000000,0.00126100
20392.16000000,0.00121564
14981.39000000,0.00121217
10675.39000000,0.00118666
8607.63800000,0.00122326
8129.42500000,0.00123794
4489.70400000,0.00119015
6295.93000000,0.00116527
8695.26200000,0.00114487
5406.94600000,0.00115173
3792.22700000,0.00113000
4342.17300000,0.00110578
5332.42200000,0.00107041
19278.78000000,0.00104450
6693.73100000,0.00102001
8822.63600000,0.00104903
3578.50400000,0.00106093
6685.59500000,0.00103753
32336.69000000,0.00103333
24369.77000000,0.00114060
32123.35000000,0.00108823
9562.14100000,0.00111188
6670.72300000,0.00111866
6928.31900000,0.00108938
10706.96000000,0.00112302
5923.13300000,0.00110563
5458.05900000,0.00110601
16921.86000000,0.00110687
12182.40000000,0.00116424
18422.85000000,0.00116929
74451.84000000,0.00116717
64317.21000000,0.00133500
39125.31000000,0.00131100
129906.20000000,0.00143000
223361.40000000,0.00177845
65158.67000000,0.00167614
58114.38000000,0.00171943
113853.60000000,0.00183500
159506.50000000,0.00183234
177934.20000000,0.00214997
112172.70000000,0.00224236
135737.10000000,0.00218039
131582.30000000,0.00253954
59185.92000000,0.00234344
70946.22000000,0.00241715
49000.86000000,0.00202449
33435.48000000,0.00213209
178919.80000000,0.00222930
169503.90000000,0.00272186
30175.42000000,0.00259674
112211.00000000,0.00250157
54276.23000000,0.00236764
60888.48000000,0.00221746
58250.95000000,0.00234268
76297.35000000,0.00243180
28983.99000000,0.00225385
26117.21000000,0.00231788
30976.79000000,0.00229800
40498.30000000,0.00219211
40700.70000000,0.00216203
33889.46000000,0.00208219
67351.37000000,0.00217040
45589.29000000,0.00223500
40927.22000000,0.00223620
41722.61000000,0.00226000
32282.74000000,0.00221415
87500.99000000,0.00217225
139234.50000000,0.00238014
133294.80000000,0.00255085
72150.41000000,0.00259472
46762.56000000,0.00251700
132552.30000000,0.00256554
243274.00000000,0.00280923
180764.50000000,0.00321101
191478.20000000,0.00310093
192049.20000000,0.00356967
151746.30000000,0.00375000
112353.20000000,0.00368500
206450.90000000,0.00411998
320993.10000000,0.00472843
172398.20000000,0.00472198
131885.00000000,0.00444004
156994.00000000,0.00445378
156083.60000000,0.00479600
87160.77000000,0.00467269
112861.70000000,0.00446995
160529.30000000,0.00438734
288805.80000000,0.00376201
182186.30000000,0.00347625
107012.80000000,0.00359917
140351.40000000,0.00344086
88916.12000000,0.00351957
160229.40000000,0.00333992
149263.70000000,0.00370018
174720.80000000,0.00358222
319411.70000000,0.00338505
398690.10000000,0.00313142
491480.80000000,0.00343156
186294.00000000,0.00379847
262526.30000000,0.00339250
819518.20000000,0.00398000
446560.90000000,0.00401692
1348531.00000000,0.00477965
1101111.00000000,0.00830000
375248.00000000,0.00692499
506894.20000000,0.00655000
299021.50000000,0.00751946
195871.20000000,0.00739986
266567.60000000,0.00721777
210089.20000000,0.00811988
316766.40000000,0.00729514
219740.40000000,0.00670898
219282.90000000,0.00667205
207775.10000000,0.00621601
150019.00000000,0.00685308
155383.20000000,0.00635500
267454.60000000,0.00599855
95125.10000000,0.00632039
125182.00000000,0.00611408
296458.80000000,0.00609536
711150.00000000,0.00680000
479306.40000000,0.00734000
348139.90000000,0.00734887
215646.10000000,0.00746584
275808.10000000,0.00722869
150371.20000000,0.00704571
366401.90000000,0.00694526
339156.20000000,0.00826093
325044.30000000,0.00804444
288780.10000000,0.00829780
265747.70000000,0.00763852
139338.00000000,0.00725940
102031.30000000,0.00723993
75253.59000000,0.00735001
459020.00000000,0.00724950
283455.00000000,0.00744734
234452.90000000,0.00730803
143598.50000000,0.00718000
100379.90000000,0.00731400
123414.70000000,0.00708755
107115.20000000,0.00709517
120402.90000000,0.00686959
131099.60000000,0.00697000
109756.50000000,0.00679025
88631.01000000,0.00671472
81733.28000000,0.00668500
106880.50000000,0.00670010
101052.90000000,0.00643500
51087.45000000,0.00638000
210645.10000000,0.00626000
362972.10000000,0.00610002
786565.00000000,0.00606001
369725.20000000,0.00794442
137623.70000000,0.00751421
96915.01000000,0.00765051
146695.80000000,0.00747574
158080.20000000,0.00725601
225071.40000000,0.00680900
160819.50000000,0.00680025
183648.10000000,0.00631000
222912.10000000,0.00563692
100683.70000000,0.00596704
93528.43000000,0.00590003
78054.30000000,0.00584999
64277.65000000,0.00576000
48723.95000000,0.00572355
58350.48000000,0.00579007
143842.10000000,0.00543750
55675.40000000,0.00496613
29958.59000000,0.00526330
73479.21000000,0.00495817
147478.00000000,0.00481000
168466.80000000,0.00534995
99882.15000000,0.00535897
87059.11000000,0.00549268
136596.50000000,0.00518600
125403.50000000,0.00480001
237442.60000000,0.00477000
179969.30000000,0.00448000
116363.50000000,0.00466107
138402.10000000,0.00457703
181020.90000000,0.00444297
173510.70000000,0.00412501
325574.20000000,0.00377316
138991.00000000,0.00350536
148466.10000000,0.00323362
106621.30000000,0.00325918
119328.90000000,0.00321200
127596.60000000,0.00323923
115341.10000000,0.00330273
118934.40000000,0.00325015
361095.60000000,0.00339683
236559.50000000,0.00365019
556552.10000000,0.00355003
182869.50000000,0.00369003
128934.60000000,0.00350726
101829.00000000,0.00348004
185234.80000000,0.00353332
184840.30000000,0.00370000
206980.60000000,0.00361366
123005.60000000,0.00346000
134004.50000000,0.00349467
1005003.00000000,0.00356800
613660.50000000,0.00458000
149259.40000000,0.00440275
227144.00000000,0.00418672
153373.80000000,0.00392798
164535.80000000,0.00388513
116135.30000000,0.00421468
204527.50000000,0.00400699
123744.50000000,0.00390000
321599.10000000,0.00375100
106290.20000000,0.00358800
134261.00000000,0.00363247
117539.50000000,0.00362043
299679.20000000,0.00366000
503154.70000000,0.00316754
218861.00000000,0.00308891
97013.57000000,0.00302804
267991.30000000,0.00300117
142029.60000000,0.00297244
75093.84000000,0.00296527
129334.00000000,0.00290000
74191.03000000,0.00280000
88650.21000000,0.00281586
79935.58000000,0.00281394
96667.39000000,0.00285000
280266.90000000,0.00280786
358528.50000000,0.00297000
327578.80000000,0.00308908
208146.90000000,0.00316000
98599.32000000,0.00304000
101589.60000000,0.00302198
164208.40000000,0.00293120
58057.13000000,0.00281946
61765.74000000,0.00284840
53677.82000000,0.00280333
54933.25000000,0.00275663
46220.25000000,0.00282000
71446.67000000,0.00278687
143492.40000000,0.00262318
79524.92000000,0.00239000
138167.00000000,0.00239014
144553.70000000,0.00237007
219730.80000000,0.00215999
81550.80000000,0.00213939
67763.57000000,0.00208397
99426.23000000,0.00209511
131710.10000000,0.00206047
81170.43000000,0.00211190
66427.08000000,0.00207054
75118.26000000,0.00198267
86392.41000000,0.00184967
46618.46000000,0.00180499
116256.70000000,0.00178366
188580.90000000,0.00164899
90960.34000000,0.00189000
79186.87000000,0.00182001
55333.26000000,0.00175559
44129.84000000,0.00178476
138238.50000000,0.00180501
52594.41000000,0.00176198
93861.77000000,0.00175099
105346.60000000,0.00162070
169243.70000000,0.00150001
320320.00000000,0.00140960
267643.80000000,0.00173381
488261.10000000,0.00159975
656281.90000000,0.00177500
232862.80000000,0.00199500
308511.00000000,0.00190398
289367.90000000,0.00187167
552132.20000000,0.00198600
1733955.00000000,0.00220841
2102738.00000000,0.00304947
1039884.00000000,0.00249600
797240.30000000,0.00245697
319503.10000000,0.00262933
370502.20000000,0.00236100
239832.20000000,0.00214181
358004.20000000,0.00222750
169258.10000000,0.00226891
292059.70000000,0.00222700
206944.90000000,0.00223980
m:ETH-ETC
1.00000000,0.01000000
1.18252800,0.11750000
16.03780000,0.14219020
395.47160000,0.15715790
18.75428000,0.18299340
2073.12900000,0.22111700
1338.47600000,0.30960010
303.16200000,0.33908760
114.28310000,0.22100000
207.70540000,0.23299930
492.83190000,0.22689070
31.80936000,0.20822650
9565.36100000,0.18000000
1941.37300000,0.12780000
1.62985600,0.13573000
969.62210000,0.17694000
24.39709000,0.15000000
0.89463940,0.17000000
33.11167000,0.18940000
1.21501000,0.18454000
320.41810000,0.18132940
60.47943000,0.15700000
320.58290000,0.15673000
27.33392000,0.16158050
85.53516000,0.15395590
42.61431000,0.15108530
95.81944000,0.13600000
13.98155000,0.13240000
26.13254000,0.10520000
38.81488000,0.11842490
4.24093300,0.10520000
694.34910000,0.10520000
1509.69300000,0.10000000
52.11007000,0.15700000
101.23230000,0.12989770
6.07666100,0.10500000
1.28038800,0.13420000
0.81395510,0.10500000
1.18604500,0.10500000
2.58715000,0.10199000
790.37790000,0.07000000
28.21109000,0.10199000
1.00000000,0.02156263
13.95077000,0.02156263
6.72530700,0.04000001
25.69825000,0.06200015
607.68830000,0.02888891
0.19950120,0.08000001
284.67000000,0.08000001
89.76244000,0.08888888
209.47530000,0.09999997
712.38590000,0.13000000
0.27416130,0.12999000
7.14339500,0.08000001
1.91636000,0.09808000
300.00000000,0.01360001
32.68739000,0.01360001
0.82321000,0.09696000
20.00000000,0.01360006
0.00831334,0.12000000
0.00554222,0.09000000
0.14379730,0.11000000
45.93189000,0.09000000
73.26152000,0.08000000
1.20715800,0.09900000
0.04840027,0.09990000
17.86962000,0.10100000
1.32006200,0.12970000
0.16495720,0.10600000
11.86389000,0.09750000
0.89136490,0.09700000
0.27269830,0.09650000
0.19492480,0.10500000
10.09492000,0.11400000
1.07912100,0.10500000
1.29159600,0.10850000
118.34650000,0.11150000
7.82550300,0.13900000
17.58740000,0.14000000
156.14320000,0.14000350
465.67860000,0.14000350
0.55027000,0.15409000
69.33392000,0.15799990
94.87156000,0.14600000
6.11362300,0.16800000
0.05908268,0.18000000
0.05603900,0.18000000
44.99233000,0.14000350
41.75994000,0.17200000
35.63714000,0.14800000
0.10849750,0.15000000
13.21542000,0.14000000
3.01719900,0.13700000
2.00399000,0.13000000
0.22225870,0.12500000
1.04059500,0.12000000
15.00999000,0.11600000
14.31507000,0.11000000
20.52139000,0.12500000
0.09346535,0.12000000
0.00396864,0.12600000
2.20601600,0.12000000
0.99973390,0.12000000
0.34287880,0.12000000
0.96509680,0.12000000
234.60180000,0.12100000
2.30019300,0.12110000
1.14895600,0.12100000
18.30279000,0.12500000
4.11763000,0.12750000
1.03458000,0.12500000
11.67947000,0.12500000
3.02639100,0.11450000
3.08039900,0.11200000
5.14289600,0.11000000
9.57301800,0.10650000
1.33614000,0.10013000
496.86840000,0.10056000
5.00202900,0.09450004
0.12756920,0.09400000
0.04844756,0.09200000
0.00261004,0.08400000
0.04448559,0.08400000
0.01312859,0.07700000
0.25276860,0.07000000
1.72535900,0.09200000
1.72535900,0.06500000
2.82903700,0.06000000
381.96420000,0.06000000
56.63919000,0.06600000
4.16220600,0.04500000
95.88311000,0.04500000
0.58948250,0.05000000
7.00000000,0.05700000
5.20021600,0.04500000
50.00479000,0.04500000
0.01030612,0.04899999
15.47844000,0.04850000
22.41346000,0.04900000
6.96942300,0.09000000
34.40591000,0.08999995
1.27802600,0.08999997
210.78450000,0.05894484
0.07500000,0.05500000
2.92500000,0.05500000
301.97100000,0.05375001
0.26752280,0.05500000
3.58289800,0.05500000
18.78192000,0.05499099
85.25664000,0.05766827
2558.04500000,0.06200000
202.25960000,0.07099847
492.15630000,0.06639997
3134.84300000,0.06505000
1837.50600000,0.07349813
245.74970000,0.07590174
1061.81800000,0.07590167
1031.00400000,0.08900000
97.53985000,0.07070900
44.15812000,0.06071625
756.96120000,0.07907000
1251.82800000,0.08250000
154.41870000,0.09099962
3265.19400000,0.08072618
385.55300000,0.08500000
178.68760000,0.07796553
801.62270000,0.08097107
303.14290000,0.07350000
87.09935000,0.07250000
148.52940000,0.06050001
787.93020000,0.07100000
2793.19600000,0.07365277
39.58984000,0.07050772
405.78160000,0.07000000
1344.02500000,0.07249998
757.09640000,0.07291000
762.99260000,0.07229140
845.75340000,0.06732725
2198.38200000,0.06520382
5374.71100000,0.06800000
2451.35500000,0.05850002
7760.81700000,0.05895013
5220.56800000,0.05595711
9121.60000000,0.05499841
32621.06000000,0.06475760
14625.75000000,0.11250000
5887.65600000,0.09231930
3615.98500000,0.09245634
8492.79900000,0.09999223
2470.27000000,0.09299899
3722.91600000,0.08378051
6642.64000000,0.07762000
3252.64200000,0.07475031
1585.66000000,0.07320000
2817.83300000,0.07564512
5877.46100000,0.07002907
1548.73100000,0.07000000
2442.85500000,0.06995284
4287.04500000,0.06407041
1573.74800000,0.06553726
2573.35400000,0.06603909
2486.70200000,0.06101001
15295.92000000,0.05802220
8682.20900000,0.06400000
10942.74000000,0.04905033
8962.06300000,0.05148079
28350.96000000,0.05190200
2729.34100000,0.05099796
8318.99400000,0.04992000
8892.57100000,0.05984000
9103.04800000,0.05726000
6531.68600000,0.06004001
9446.22300000,0.05600002
7718.79200000,0.05800083
4339.75600000,0.06058099
6047.09200000,0.06108909
18919.65000000,0.06053000
31537.28000000,0.06719596
13137.02000000,0.07078119
7117.62400000,0.06499898
2610.09600000,0.05851668
5085.83900000,0.05971596
2608.44300000,0.06341417
4241.28400000,0.06438245
3872.65600000,0.06132637
4869.24100000,0.06234909
3636.92800000,0.06496972
3407.31100000,0.06545569
4928.87900000,0.06614881
3066.85600000,0.06709900
3609.84600000,0.06663296
6959.32600000,0.06530349
11412.93000000,0.06885749
28765.86000000,0.07388200
12136.00000000,0.08420194
8253.33500000,0.08723632
3074.31200000,0.08517959
15732.88000000,0.08674444
8576.34200000,0.08989992
15247.18000000,0.08000000
8039.83200000,0.07036295
10290.23000000,0.07252251
12574.70000000,0.07131820
6690.89300000,0.07447612
5299.67000000,0.07232311
4299.83700000,0.07088200
5122.65900000,0.07110500
5506.68100000,0.07140551
823.73250000,0.07191000
5430.43400000,0.07117620
6255.47100000,0.07231793
3309.31400000,0.06950003
3678.42800000,0.07080001
24521.20000000,0.06861200
8568.86800000,0.06499997
4208.74700000,0.06596005
2985.17000000,0.06800000
8887.12800000,0.06699751
6943.35100000,0.06175608
8373.08400000,0.05889365
8266.47200000,0.05604134
11305.41000000,0.05271850
5113.13300000,0.05160000
8103.31100000,0.05146453
8498.74600000,0.04887997
32454.79000000,0.04759792
6643.33500000,0.04811107
8820.24300000,0.04657665
12560.04000000,0.04722230
43173.59000000,0.04706343
17507.56000000,0.04625082
10913.12000000,0.04592332
10856.30000000,0.04631645
29013.18000000,0.04601122
30379.39000000,0.04639741
44414.14000000,0.04622505
20209.56000000,0.04853356
6196.48900000,0.04646997
11083.07000000,0.04558235
19400.14000000,0.04563268
17539.46000000,0.04592174
15770.32000000,0.04568818
11661.33000000,0.04288068
11242.74000000,0.04165222
96948.49000000,0.04351516
64694.71000000,0.05768600
14380.49000000,0.05771517
34829.13000000,0.05472171
17013.78000000,0.05520001
12756.19000000,0.05393896
7058.43900000,0.05765945
13856.45000000,0.05562953
7946.28800000,0.05489997
20427.21000000,0.05330012
7322.27400000,0.05070246
13752.66000000,0.05198377
8358.12700000,0.05138263
30362.36000000,0.05149744
59550.68000000,0.04596812
17961.34000000,0.04474962
7887.44700000,0.04410883
23798.96000000,0.04313934
8161.59600000,0.04072500
5577.66300000,0.04087000
8876.91000000,0.03955942
2547.13500000,0.03895915
13419.50000000,0.03892496
10820.85000000,0.03711324
10329.33000000,0.03717875
16715.96000000,0.03733854
18742.00000000,0.04004621
22240.31000000,0.04181646
13856.71000000,0.04375452
7721.70500000,0.04370084
7671.45100000,0.04356837
6875.42400000,0.04259681
4456.28100000,0.04200271
4096.60500000,0.04198893
4557.57100000,0.04069319
4735.68900000,0.04058985
7294.30100000,0.03962685
1526.61600000,0.03934903
6178.50500000,0.03900789
1502.71900000,0.03854000
6326.90800000,0.03792063
11365.63000000,0.03771937
14598.33000000,0.03885064
19810.83000000,0.03558478
7933.57100000,0.03598466
6357.44400000,0.03550000
12437.08000000,0.03550000
6742.28700000,0.03729000
1319.97200000,0.03652076
2723.68500000,0.03637643
3448.04100000,0.03709150
1235.46600000,0.03600107
9403.57000000,0.03621605
12632.88000000,0.03510707
8682.86500000,0.03521500
1546.89000000,0.03536640
4896.16700000,0.03490418
3876.53300000,0.03484500
16060.00000000,0.03549999
1459.50000000,0.03554164
3183.87100000,0.03505440
11947.79000000,0.03440238
11902.35000000,0.03499868
52699.21000000,0.03449812
25036.58000000,0.04078561
88990.12000000,0.03921478
49228.98000000,0.04449999
18399.34000000,0.04686571
35909.49000000,0.04622895
19132.47000000,0.04524860
62344.77000000,0.04429321
132087.80000000,0.04889934
197091.30000000,0.06127581
77636.42000000,0.04802000
50613.97000000,0.05085971
25389.22000000,0.05299720
14099.00000000,0.05188501
215258.10000000,0.05017976
20889.15000000,0.05170212
19067.92000000,0.05078950
22640.60000000,0.05078769
12101.42000000,0.05004970
m:BTC-STRAT
24799.91000000,0.00003890
6864530.00000000,0.00003500
4293340.00000000,0.00002349
13740930.00000000,0.00001919
25486310.00000000,0.00002412
9295804.00000000,0.00004200
7921984.00000000,0.00004354
5714845.00000000,0.00004900
5048960.00000000,0.00004767
3134607.00000000,0.00004250
1733884.00000000,0.00003557
835020.80000000,0.00003502
1831400.00000000,0.00003617
5432374.00000000,0.00003744
1245393.00000000,0.00003784
1929042.00000000,0.00003624
2279523.00000000,0.00003200
3259467.00000000,0.00003778
2313905.00000000,0.00004103
1772087.00000000,0.00003668
647695.40000000,0.00003689
1134877.00000000,0.00003586
755370.60000000,0.00003700
944636.10000000,0.00003933
1398262.00000000,0.00004036
1153057.00000000,0.00003737
498826.10000000,0.00003702
1390939.00000000,0.00003712
1716512.00000000,0.00004050
917389.00000000,0.00004499
1442208.00000000,0.00004200
5721025.00000000,0.00004904
6654084.00000000,0.00007885
3954393.00000000,0.00006209
2250069.00000000,0.00005720
2005265.00000000,0.00006147
2575832.00000000,0.00006030
1616725.00000000,0.00006296
1844529.00000000,0.00005697
1108461.00000000,0.00005500
842412.00000000,0.00005990
1336627.00000000,0.00005600
742639.30000000,0.00006004
205514.40000000,0.00005778
659567.10000000,0.00005898
1189414.00000000,0.00005894
1083488.00000000,0.00006446
918036.00000000,0.00006010
913955.00000000,0.00005800
782328.30000000,0.00005744
1527920.00000000,0.00005358
1461375.00000000,0.00004850
867574.50000000,0.00004877
524564.50000000,0.00005032
1348719.00000000,0.00005299
1220186.00000000,0.00005210
734981.40000000,0.00004742
518857.00000000,0.00004599
610548.60000000,0.00004700
360553.00000000,0.00004967
983482.70000000,0.00004894
607291.10000000,0.00004809
1087666.00000000,0.00005200
1370118.00000000,0.00005652
275972.90000000,0.00005622
608403.80000000,0.00005212
1223753.00000000,0.00005851
410867.60000000,0.00005890
627475.00000000,0.00005990
538441.60000000,0.00005516
749148.60000000,0.00005819
258439.70000000,0.00005948
300853.40000000,0.00005613
1283008.00000000,0.00005923
442208.70000000,0.00005819
237766.20000000,0.00005975
572565.00000000,0.00006000
1649877.00000000,0.00006003
1758523.00000000,0.00006728
1971749.00000000,0.00007366
2211549.00000000,0.00007916
1013040.00000000,0.00007812
327017.80000000,0.00007300
1247941.00000000,0.00007351
433234.10000000,0.00007625
569998.40000000,0.00007385
313941.10000000,0.00006918
224632.40000000,0.00007484
179706.50000000,0.00007465
1013735.00000000,0.00007315
2076863.00000000,0.00008500
1163820.00000000,0.00009803
364700.50000000,0.00009234
1621745.00000000,0.00009843
1388581.00000000,0.00012366
1981758.00000000,0.00015100
2427972.00000000,0.00014603
926362.70000000,0.00012893
975447.20000000,0.00011457
2743907.00000000,0.00012000
681612.90000000,0.00011196
915288.30000000,0.00009957
921053.90000000,0.00009295
291858.10000000,0.00009046
287311.40000000,0.00008620
193096.50000000,0.00009246
347833.30000000,0.00008860
667639.10000000,0.00008553
335207.00000000,0.00007650
404542.70000000,0.00007368
712624.80000000,0.00008002
389097.70000000,0.00007407
1053595.00000000,0.00007504
384475.50000000,0.00006598
446170.40000000,0.00008123
413237.30000000,0.00007703
694587.60000000,0.00008439
949340.10000000,0.00007759
175759.40000000,0.00008053
412096.30000000,0.00008100
95614.92000000,0.00008900
235313.80000000,0.00008319
221428.50000000,0.00008190
184059.40000000,0.00008536
207488.60000000,0.00008501
241161.60000000,0.00008450
311832.10000000,0.00007847
575313.40000000,0.00007506
414273.90000000,0.00007285
1961347.00000000,0.00006974
337937.30000000,0.00009199
549711.80000000,0.00008452
489410.50000000,0.00007220
218637.00000000,0.00006719
153349.30000000,0.00007122
176104.40000000,0.00006890
52133.19000000,0.00007178
193855.70000000,0.00007430
256970.70000000,0.00007250
209527.50000000,0.00006806
153960.00000000,0.00007184
226527.20000000,0.00007531
91956.08000000,0.00007401
339021.30000000,0.00007449
285389.10000000,0.00007300
236867.10000000,0.00007290
142459.60000000,0.00007100
216541.60000000,0.00007088
351447.90000000,0.00007050
568231.60000000,0.00006979
394775.70000000,0.00006585
163834.40000000,0.00006099
213675.50000000,0.00006342
297021.60000000,0.00006188
72109.34000000,0.00006160
178316.90000000,0.00006136
317456.40000000,0.00006042
455862.20000000,0.00006210
237701.50000000,0.00007220
290480.00000000,0.00006360
924523.50000000,0.00006692
257491.50000000,0.00008205
203344.00000000,0.00007637
164980.60000000,0.00007839
876261.80000000,0.00008244
351260.30000000,0.00009600
133125.60000000,0.00008534
281218.00000000,0.00008988
965218.50000000,0.00009327
769739.10000000,0.00011492
250916.00000000,0.00010882
178343.90000000,0.00011496
496808.30000000,0.00010276
205774.40000000,0.00009230
223346.40000000,0.00009424
242593.00000000,0.00009483
278738.70000000,0.00009200
152843.10000000,0.00008598
191094.60000000,0.00008400
137941.60000000,0.00009030
74785.41000000,0.00009017
168287.60000000,0.00008837
127844.60000000,0.00009099
264337.00000000,0.00008601
306934.30000000,0.00008103
127623.70000000,0.00008292
209749.50000000,0.00007822
208102.10000000,0.00007745
229795.00000000,0.00008772
195389.30000000,0.00008051
284460.00000000,0.00007773
47124.08000000,0.00007269
76209.94000000,0.00007500
120954.40000000,0.00007305
89233.88000000,0.00007100
121335.80000000,0.00006850
110559.30000000,0.00006730
189097.70000000,0.00006485
135277.10000000,0.00007092
60163.70000000,0.00007013
124137.70000000,0.00006670
175443.80000000,0.00006555
412460.40000000,0.00006900
368847.50000000,0.00007848
75814.36000000,0.00007882
67300.84000000,0.00007636
127881.30000000,0.00007607
172120.70000000,0.00007440
102644.90000000,0.00007113
118403.50000000,0.00006815
307786.50000000,0.00006920
158208.30000000,0.00007197
138608.90000000,0.00007040
403259.60000000,0.00007503
210564.60000000,0.00008395
274725.90000000,0.00008118
283447.30000000,0.00007598
594873.80000000,0.00007800
709756.80000000,0.00009024
642951.70000000,0.00009707
870906.90000000,0.00010742
778712.10000000,0.00011943
439740.80000000,0.00012385
364163.20000000,0.00012651
302148.60000000,0.00012552
519049.80000000,0.00012272
1793551.00000000,0.00013658
1119198.00000000,0.00019300
403037.90000000,0.00016962
427367.60000000,0.00017479
414786.30000000,0.00019525
452271.60000000,0.00019231
595558.30000000,0.00018610
1012743.00000000,0.00023495
629133.60000000,0.00025200
1524683.00000000,0.00030132
2759435.00000000,0.00033801
1291091.00000000,0.00037299
661178.60000000,0.00038130
522848.80000000,0.00037686
272314.70000000,0.00037741
417578.30000000,0.00035331
183111.40000000,0.00035408
213434.40000000,0.00034756
990891.10000000,0.00035143
1272377.00000000,0.00045353
1485236.00000000,0.00052017
1192395.00000000,0.00057876
454265.60000000,0.00056562
292822.70000000,0.00055705
814977.30000000,0.00057999
